Title,Image,URL,Rating,Num_Rating,Category,Address,Closed_Time
Tahu Walik Tugu,https://lh5.googleusercontent.com/p/AF1QipMDR_FgA_yiQscOSTU5JNP4rYTfKnfy-J_xppz5=w130-h92-k-no,https://www.google.com/maps/place/Tahu+Walik+Tugu/data=!4m7!3m6!1s0x2e708fa31659762f:0x654de2c59bc51d62!8m2!3d-7.0632126!4d110.4368569!16s%2Fg%2F11sk5mxhmk!19sChIJL3ZZFqOPcC4RYh3Fm8XiTWU?authuser=0&hl=id&rclk=1,"5,0",(26),Restoran,Jl. Banjarsari Selatan, ⋅ Buka Kam pukul 14.00
Warung Mbok Dewor,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t2b9msqmX_ntPB9XcfSS8Q&cb_client=search.gws-prod.gps&w=80&h=92&yaw=249.98828&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Mbok+Dewor/data=!4m7!3m6!1s0x2e705f97a365cdc7:0x827bbed3af6415d2!8m2!3d-6.9703373!4d110.3050207!16s%2Fg%2F11ptwwdjk4!19sChIJx81lo5dfcC4R0hVkr9O-e4I?authuser=0&hl=id&rclk=1,"5,0",(1),Nasi,"Jl. Cisadane Barat, Mangunharjo, Kec. Tugu, Kota Semarang, Jawa Tengah 50154",
Bakso Sapi dan Mie Ayam Pak War,https://lh5.googleusercontent.com/p/AF1QipNadyDKWPvq2HSwkhRUENe2mB-Qv_mklv-VbICR=w163-h92-k-no,https://www.google.com/maps/place/Bakso+Sapi+dan+Mie+Ayam+Pak+War/data=!4m7!3m6!1s0x2e70f5557a6d68d7:0xd7215d8b957f49d4!8m2!3d-6.977304!4d110.331576!16s%2Fg%2F11dzpgmv0t!19sChIJ12htelX1cC4R1El_lYtdIdc?authuser=0&hl=id&rclk=1,"3,9",(10),Mi,"28FJ+3JG, Jl. Pantura Semarang - Kendal", ⋅ Buka Kam pukul 17.00
Ayam Goreng & Bebek Goreng ARTO JOYO,https://lh5.googleusercontent.com/p/AF1QipPDQTNO7GKE5ODYqJclqBEB-o8jHuOQ8Bcqfejt=w89-h92-k-no,https://www.google.com/maps/place/Ayam+Goreng+%26+Bebek+Goreng+ARTO+JOYO/data=!4m7!3m6!1s0x2e708ab1a5a56363:0x3b360f5063b1e6f3!8m2!3d-6.9852606!4d110.3460218!16s%2Fg%2F11g8wdfws9!19sChIJY2OlpbGKcC4R8-axY1APNjs?authuser=0&hl=id&rclk=1,"4,7",(17),Ayam,287W+VCR, ⋅ Buka Kam pukul 16.00
Warung Padang Agam Rayo,https://lh5.googleusercontent.com/p/AF1QipOdKLDUSn-zbtwB6sFL89Gx2dCBf3MYl-aK62Ad=w122-h92-k-no,https://www.google.com/maps/place/Warung+Padang+Agam+Rayo/data=!4m7!3m6!1s0x2e70f55668ed708b:0xb13435d6224f2e88!8m2!3d-6.9732697!4d110.3331362!16s%2Fg%2F11c86txcg8!19sChIJi3DtaFb1cC4RiC5PItY1NLE?authuser=0&hl=id&rclk=1,"4,4",(134),Padang,"28GM+M7R, Jalan Karanganyar Tugu", ⋅ Buka Kam pukul 10.00
warung Makan Selera Pedas,https://lh5.googleusercontent.com/p/AF1QipMYAGfAcBOvh_pw12lQcyaJBFWZYRgFoNMgkpWR=w122-h92-k-no,https://www.google.com/maps/place/warung+Makan+Selera+Pedas/data=!4m7!3m6!1s0x2e70f557089000df:0x2b4897c4b2d1ab93!8m2!3d-6.9710937!4d110.333981!16s%2Fg%2F11f1jxf7th!19sChIJ3wCQCFf1cC4Rk6vRssSXSCs?authuser=0&hl=id&rclk=1,"3,7",(18),Restoran,"28HM+HH9, Jl. Kawasan Industri Wijaya Kusuma", ⋅ Buka Kam pukul 08.00
Warung makan bu Hidayah,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UiVBKDxuue227BKA-cDQ8w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=2.7773898&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+makan+bu+Hidayah/data=!4m7!3m6!1s0x2e70f59ec43a6d1f:0xc6fcf50fb7625766!8m2!3d-6.9719011!4d110.3336143!16s%2Fg%2F11ndw5phr6!19sChIJH206xJ71cC4RZlditw_1_MY?authuser=0&hl=id&rclk=1,"5,0",(1),Brunch,Jl. Karanganyar No.RT 01/01, ⋅ Buka Kam pukul 05.30
Warung Makan Sederhana,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6_5zraCBvfw9EXemLuVFfw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=139.7446&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Sederhana/data=!4m7!3m6!1s0x2e708d2e74668291:0x22fecbf907010f5f!8m2!3d-6.977936!4d110.484085!16s%2Fg%2F11ddzh8wk6!19sChIJkYJmdC6NcC4RXw8BB_nL_iI?authuser=0&hl=id&rclk=1,"4,8",(6),Jawa,Jl. Sedayu Tugu No.42, ⋅ Buka Kam pukul 08.00
YO BANA KAPAU,https://lh5.googleusercontent.com/p/AF1QipNZP2-8D6yDJmQyZ7bobhoMrmb3HxX4OSZM6Anc=w80-h106-k-no,https://www.google.com/maps/place/YO+BANA+KAPAU/data=!4m7!3m6!1s0x2e708aae25e2f3bd:0xa3bc23cfb900a0a2!8m2!3d-6.9858263!4d110.3425706!16s%2Fg%2F11bzt8plxv!19sChIJvfPiJa6KcC4RoqAAuc8jvKM?authuser=0&hl=id&rclk=1,"4,9",(7),Padang,"Jl. Raya Walisongo Km. 10,2, Tugu, Tugurejo", ⋅ Buka Kam pukul 08.00
Warung Soto Pak Jasmun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-CaJPhE3nLF91vKP_zNlNQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=134.75256&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Soto+Pak+Jasmun/data=!4m7!3m6!1s0x2e705fd3c2f7f6ed:0x531e73f6b2e32483!8m2!3d-6.9512396!4d110.306531!16s%2Fg%2F11fnppml_6!19sChIJ7fb3wtNfcC4RgyTjsvZzHlM?authuser=0&hl=id&rclk=1,"5,0",(1),Soto,"28X4+GJ2, Jl. Kyai Gilang", ⋅ Buka Kam pukul 05.00
Warung Makan Mbak Im,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BfAtws7C9xDoxEkKZl3yHg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=88.404495&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Mbak+Im/data=!4m7!3m6!1s0x2e705fdd56dacf45:0x802bcfa962134c5!8m2!3d-6.9708132!4d110.306697!16s%2Fg%2F11f102bc4y!19sChIJRc_aVt1fcC4RxTQhlvq8Agg?authuser=0&hl=id&rclk=1,"4,4",(7),Jawa,28H4+MMG, ⋅ Buka Kam pukul 07.00
Soto Ayam Asli Kudus Pak Wahyudi,https://lh5.googleusercontent.com/p/AF1QipPJ0dyhMVmC5jcvuz8Rtr_rD5x56rCVsP-8iSBj=w163-h92-k-no,https://www.google.com/maps/place/Soto+Ayam+Asli+Kudus+Pak+Wahyudi/data=!4m7!3m6!1s0x2e705ff9aa8295db:0x3b3f120e29ba4ae!8m2!3d-6.9728883!4d110.3278969!16s%2Fg%2F11hckrhptj!19sChIJ25WCqvlfcC4RrqSb4iDxswM?authuser=0&hl=id&rclk=1,"4,8",(4),Soto Ayam,28GH+R5R, ⋅ Buka Kam pukul 06.30
Roaster And Bear Restaurant,https://lh5.googleusercontent.com/p/AF1QipOR4xCq6x6nAFELzkxWp1ek103cefa2Ldq1XV8E=w204-h92-k-no,https://www.google.com/maps/place/Roaster+And+Bear+Restaurant/data=!4m7!3m6!1s0x2e7a58307c389477:0x7bc5bc779883ab1b!8m2!3d-7.7845646!4d110.3671832!16s%2Fg%2F11b7tz6y6y!19sChIJd5Q4fDBYei4RG6uDmHe8xXs?authuser=0&hl=id&rclk=1,"4,6",(5.221),Masakan Barat,Jl. P. Mangkubumi No.52, ⋅ Buka Kam pukul 11.00
Antarakata Tugu Muda,https://lh5.googleusercontent.com/p/AF1QipMDEcbpQcvUksm4e82C4f_SkoXPOU1iM7APmd_v=w122-h92-k-no,https://www.google.com/maps/place/Antarakata+Tugu+Muda/data=!4m7!3m6!1s0x2e708bd155223b11:0x9ba84a57e26bb67f!8m2!3d-6.9845768!4d110.4083752!16s%2Fg%2F11nn4p726j!19sChIJETsiVdGLcC4Rf7Zr4ldKqJs?authuser=0&hl=id&rclk=1,"4,6",(660),Restoran,"2C85+596, Jl. HOS Cokroaminoto", ⋅ Buka Kam pukul 08.00
Dapoer Q,https://lh5.googleusercontent.com/p/AF1QipMnep8mCr1jM5ORWD2_QQuXpXZnNMintSj35yZc=w163-h92-k-no,https://www.google.com/maps/place/Dapoer+Q/data=!4m7!3m6!1s0x2e708ac9e6461309:0x4900a15f0eff73f9!8m2!3d-6.9845276!4d110.3553446!16s%2Fg%2F11cky406dj!19sChIJCRNG5smKcC4R-XP_Dl-hAEk?authuser=0&hl=id&rclk=1,"4,2",(44),Restoran,2984+54Q RSU Walisanga, ⋅ Buka Kam pukul 07.00
Tempat makan,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=APR38SG0fclFB7jcjxw5yg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=166.29169&pitch=0&thumbfov=100,https://www.google.com/maps/place/Tempat+makan/data=!4m7!3m6!1s0x2e7a59790ce8d1e1:0xa58563f9c053c84d!8m2!3d-7.7816759!4d110.3647107!16s%2Fg%2F11s31_9v78!19sChIJ4dHoDHlZei4RTchTwPljhaU?authuser=0&hl=id&rclk=1,,,Brunch,Jl. Kranggan No.23,
Yoshinoya Tugu Muda,https://lh5.googleusercontent.com/p/AF1QipMZt04oni9piDB40so8Duyb37Uern6Vc5qlp-Y=w163-h92-k-no,https://www.google.com/maps/place/Yoshinoya+Tugu+Muda/data=!4m7!3m6!1s0x2e708badca123d31:0xa7c14ed991cb67c0!8m2!3d-6.9850838!4d110.4085751!16s%2Fg%2F11jfd90v1l!19sChIJMT0Syq2LcC4RwGfLkdlOwac?authuser=0&hl=id&rclk=1,"4,2",(287),Restoran,,
Warteg Barokah,https://lh5.googleusercontent.com/p/AF1QipMpwgL2Jt3oactOvjQhrj-_FgQlrjxLJ9OXtxMC=w92-h92-k-no,https://www.google.com/maps/place/Warteg+Barokah/data=!4m7!3m6!1s0x2e705ffead0b7489:0x632f042effe5fb36!8m2!3d-6.9750734!4d110.3254313!16s%2Fg%2F11fx9hh_52!19sChIJiXQLrf5fcC4RNvvl_y4EL2M?authuser=0&hl=id&rclk=1,"3,5",(2),Tegal,"Jalan Randu Baru Rt4 Rw1 No 41, Randu Garut, Tugu", ⋅ Buka Kam pukul 05.00
Warung Berkah Lumintu,https://lh5.googleusercontent.com/p/AF1QipO8m-x_vmSPu8-0vfrbTHAYSpKBsiZ4ta5DRpEo=w163-h92-k-no,https://www.google.com/maps/place/Warung+Berkah+Lumintu/data=!4m7!3m6!1s0x2e708ace7fcc31e7:0xbf7bd46dacc183c2!8m2!3d-6.983227!4d110.363709!16s%2Fg%2F11g728z3k0!19sChIJ5zHMf86KcC4RwoPBrG3Ue78?authuser=0&hl=id&rclk=1,"5,0",(1),Rumah Makan,"2987+PF4, Gg. 1", ⋅ Buka Kam pukul 17.00
Warung makan mbk ER new,https://lh5.googleusercontent.com/p/AF1QipPPPu8x6bSqX27C7JEGx31zQ3p39FUayzC7XMDo=w163-h92-k-no,https://www.google.com/maps/place/Warung+makan+mbk+ER+new/data=!4m7!3m6!1s0x2e708b6d138b0113:0x6836f0c2301ec690!8m2!3d-6.9848252!4d110.3599122!16s%2Fg%2F11fvwscc5z!19sChIJEwGLE22LcC4RkMYeMMLwNmg?authuser=0&hl=id&rclk=1,"5,0",(1),Restoran,"Jl. Ngepos Raya No.12b, RT.02/RW.01",
Ayam Gepuk Pak Gembus Tugu Muda,https://lh5.googleusercontent.com/p/AF1QipM4h1b4b9kQyWdPmOYUagXVSMU7qQ82VWRmB-ii=w80-h106-k-no,https://www.google.com/maps/place/Ayam+Gepuk+Pak+Gembus+Tugu+Muda/data=!4m7!3m6!1s0x2e708ba159b08151:0x38402dc555f6750a!8m2!3d-6.9847324!4d110.4088693!16s%2Fg%2F11jzbpphlr!19sChIJUYGwWaGLcC4RCnX2VcUtQDg?authuser=0&hl=id&rclk=1,"3,8",(24),Restoran,Jalan Mgr Soegijapranata No.1, ⋅ Buka Kam pukul 10.00
Dapur al chabib,https://lh5.googleusercontent.com/p/AF1QipPNcvvpcQudMBh9uhVTbqzYIsb_RRelu-iLHQog=w80-h141-k-no,https://www.google.com/maps/place/Dapur+al+chabib/data=!4m7!3m6!1s0x2e708da8bd714cf3:0xd9837a2875e95881!8m2!3d-6.9775161!4d110.4820968!16s%2Fg%2F11j8hz1y7f!19sChIJ80xxvaiNcC4RgVjpdSh6g9k?authuser=0&hl=id&rclk=1,"5,0",(1),Restoran,Jl. Sedayu Tugu No.16, ⋅ Buka Kam pukul 09.00
Warung Makan Bu Sop,https://lh5.googleusercontent.com/p/AF1QipPzz9GRFcuQXx8enOyBw5kvF8qG3kahz1nzzxLY=w163-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Bu+Sop/data=!4m7!3m6!1s0x2e705f53deeea859:0x60a526923d501d55!8m2!3d-6.9635135!4d110.3021453!16s%2Fg%2F11r_k5jt1n!19sChIJWaju3lNfcC4RVR1QPZImpWA?authuser=0&hl=id&rclk=1,"3,7",(3),Sarapan,"Jl. Kyai Gilang Gg. Krajan Barat No.3, RT.1/RW.2", ⋅ Buka Kam pukul 06.00
Ayam Penyet Surabaya Tugurejo,https://lh5.googleusercontent.com/p/AF1QipM9dc179W2xRQNx0pE3P88T011_iqWQKEzk7ZA=w80-h141-k-no,https://www.google.com/maps/place/Ayam+Penyet+Surabaya+Tugurejo/data=!4m7!3m6!1s0x2e708b61c6f53519:0x9930bb02770ccd4a!8m2!3d-6.9826473!4d110.3525457!16s%2Fg%2F11gmfc1j1g!19sChIJGTX1xmGLcC4RSs0MdwK7MJk?authuser=0&hl=id&rclk=1,"5,0",(2),Ayam Penyet,, ⋅ Buka Kam pukul 09.00
Bakso Setan Beranak 1,https://lh5.googleusercontent.com/p/AF1QipMqeEtJ1ErFA3ThbMXrwOjPsMXa5-Qp2SAB7sHF=w170-h92-k-no,https://www.google.com/maps/place/Bakso+Setan+Beranak+1/data=!4m7!3m6!1s0x2e705ffeab80a95d:0x5a749f2af87fd86!8m2!3d-6.9750504!4d110.3252146!16s%2Fg%2F11c30wghqn!19sChIJXamAq_5fcC4Rhv2Hr_JJpwU?authuser=0&hl=id&rclk=1,"3,9",(418),Bakso,Jl. Tugu Industri I, ⋅ Buka Kam pukul 11.00
Penyet lamongan siha,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wnJOP3g0_2i3nWE0oPW_VQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=343.6949&pitch=0&thumbfov=100,https://www.google.com/maps/place/Penyet+lamongan+siha/data=!4m7!3m6!1s0x2e705f8bc049736f:0x94e3fe6f829b6b2b!8m2!3d-6.9729849!4d110.2968891!16s%2Fg%2F11txjg2f8t!19sChIJb3NJwItfcC4RK2ubgm_-45Q?authuser=0&hl=id&rclk=1,,,Rumah Makan,,
NASI PADANG GACOR,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QasjL7QFv8xX7bWXROuR8g&cb_client=search.gws-prod.gps&w=80&h=92&yaw=58.031666&pitch=0&thumbfov=100,https://www.google.com/maps/place/NASI+PADANG+GACOR/data=!4m7!3m6!1s0x2e70f53422b3a3b7:0x6d606062bb2475f9!8m2!3d-6.9729437!4d110.3448032!16s%2Fg%2F11pqj4qdsc!19sChIJt6OzIjT1cC4R-XUku2JgYG0?authuser=0&hl=id&rclk=1,,,Padang,"28GV+RWF, Jl. Pulau Tirang Tapak",
